"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Comments,Shares,Likes,"3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by top audience (M)","Views by top audience (F)","60-Second Views From Boosted posts","60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Followers","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Average Seconds Viewed by Returning Viewers","Seconds Viewed by Returning Viewers","60-Second Video Views by Returning Viewers","Returning Viewers","Unique Video 60-Second Views","60-Second Video Views",Impressions,"Views by country (Egypt (EG))","Views by country (Ecuador (EC))","Views by country (Israel (IL))","Views by country (Norway (NO))","Views by country (Costa Rica (CR))","Views by country (Serbia (RS))","Views by country (Ukraine (UA))","Views by country (Trinidad and Tobago (TT))","Views by country (Austria (AT))","Views by country (Bulgaria (BG))","Views by country (Thailand (TH))","Views by country (Turkey (TR))","Views by country (Slovakia (SK))","Views by country (Denmark (DK))","Views by country (Malaysia (MY))","Views by country (Pakistan (PK))","Views by country (Sweden (SE))","Views by country (Portugal (PT))","Views by country (Romania (RO))","Views by country (Belgium (BE))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (New Zealand (NZ))","Views by country (Philippines (PH))","Views by country (Hungary (HU))","Views by country (Colombia (CO))","Views by country (Argentina (AR))","Views by country (India (IN))","Views by country (Italy (IT))","Views by country (Ireland (IE))","Views by country (Puerto Rico (PR))","Views by country (Netherlands (NL))","Views by country (Poland (PL))","Views by country (South Africa (ZA))","Views by country (Greece (GR))","Views by country (Spain (ES))","Views by country (Brazil (BR))","Views by country (Germany (DE))","Views by country (France (FR))","Views by country (Australia (AU))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (Indonesia (ID))","Views by country (Peru (PE))","Views by country (Croatia (HR))","Views by country (Lithuania (LT))","Views by country (Switzerland (CH))","Views by country (Finland (FI))","Views by country (Singapore (SG))","Views by country (Slovenia (SI))","Views by country (Hong Kong (HK))","Views by country (Myanmar (MM))","Views by country (Algeria (DZ))","Views by country (Cuba (CU))","Views by country (Tunisia (TN))","Views by country (Bangladesh (BD))","Views by country (Estonia (EE))","Views by country (Guatemala (GT))","Views by country (Mongolia (MN))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (United Arab Emirates (AE))","Views by country (Venezuela (VE))","Views by country (Réunion (RE))","Estimated earnings by Video (USD)","Views by country (Bosnia and Herzegovina (BA))","Views by country (El Salvador (SV))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (Fiji (FJ))","Views by country (Japan (JP))","Views by country (Syria (SY))","Views by country (Nicaragua (NI))","Views by country (Paraguay (PY))","Views by country (Macedonia (MK))","Views by country (Sri Lanka (LK))","Views by country (Latvia (LV))"
219065527520952,,201765839840980,Hometalk,"Stick a rake into a pool noodle for this brilliant outdoor hack!",247,"05/17/2023 15:05",,,Lifetime,782807,81,936,2887,290608,21140156.98,39.49,0.99,0.79,0.64,0.57,0.47,0.4,0.38,0.36,0.33,0.28,0.26,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.14,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.02,0.01,85839,54022,31829,14234,2438,183,102063,16889,84079,13799,71176,9252,44296,6281,25230,2620,11520,553,1840,63,115,49457,238256,0,1139,69807,31288,6915974.94,267104.66,13957810.36,0,28.62,23.55,49.44,0,0.08,0.17,0.17,0.17,0.18,0.2,0.22,0.23,0.23,0.24,0.24,0.27,0.28,0.29,0.3,0.3,0.31,0.32,0.34,0.37,0.41,0.42,0.43,0.43,0.44,0.44,0.46,0.47,0.49,0.52,0.54,0.61,0.66,0.69,0.72,0.83,0.97,1,1,1,0.04,337.67,184.42,1969022.93,15229,15134,102231,102231,899873,224,,255,343,,259,268,215,400,495,271,352,496,664,441,544,728,620,577,955,880,670,1369,1040,1823,678,1131,1431,1500,1285,998,1789,1526,3291,1767,2654,1234,2807,3883,10347,3447,12441,24027,193009,,,250,212,223,,,,,,,,,,,,,,,,,,400.9,,,,,,,,,,,,
621303892984395,,201765839840980,Hometalk,"Cut your cleaning time in half and make your home sparkle with these tips and tricks!",185,"05/18/2023 15:05",,,Lifetime,82319,10,20,191,26963,746106.34,9.61,0.99,0.74,0.42,0.34,0.28,0.24,0.22,0.2,0.17,0.16,0.14,0.12,0.11,0.1,0.09,0.08,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,7099,5242,3442,1705,312,28,9135,752,8301,499,6545,419,4772,328,3080,226,1464,70,238,2,25,2296,24425,0,26,1433,1841,417798.39,4863.06,323444.88,0,9,13.04,10.48,0,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.17,0.18,0.2,0.24,0.28,0.32,0.34,0.38,0.43,0.49,0.53,0.57,0.65,0.71,0.76,0.88,1,1,1,1,0.03,0,128.63,54797.33,587,587,3289,3300,88134,62,,54,39,,69,54,34,56,82,58,70,89,86,78,78,76,119,92,129,156,104,113,160,289,92,194,220,304,165,130,222,273,256,329,413,228,346,572,477,584,1165,1578,15992,36,43,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647350523875743,,201765839840980,Hometalk,"Neighbors are flipping out over her GENIUS laundry basket idea!",199,"05/19/2023 15:05",,,Lifetime,1017230,249,3316,8270,553080,20876528.34,21.51,1,0.85,0.65,0.56,0.35,0.27,0.24,0.2,0.18,0.17,0.16,0.15,0.14,0.12,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,147292,144242,93825,40317,7725,954,118720,10946,106671,11438,134746,11819,131468,9764,83389,5774,34318,1675,5946,282,658,51698,497196,0,4348,69140,20002,4722154.96,1058051.76,15096321.62,0,18.74,15.61,23.19,0,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.25,0.26,0.27,0.29,0.32,0.33,0.35,0.36,0.39,0.47,0.51,0.66,1,1,1,1,0.05,216.24,157.31,1392704.69,11938,11940,88389,93490,1094007,,,,1282,,1818,1275,,2352,3294,3218,1228,4577,2440,2001,1860,3206,3631,4466,4969,10891,3017,2294,3222,9703,3045,4515,4693,5192,2761,2238,3159,16375,5096,9171,7068,8470,11155,28074,10161,15443,23624,36517,241698,,,1785,3955,,,,,,,,,,,1240,,1649,,,,,,226.43,1245,,,,,,,,,1347,,
763403241910858,,201765839840980,Hometalk,"The GENIUS reason she's coloring a solar light in with a Sharpie",218,"05/21/2023 15:05",,,Lifetime,831948,349,4954,6330,375359,18005147.55,23.35,1,0.79,0.66,0.59,0.56,0.54,0.43,0.22,0.17,0.16,0.15,0.14,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.09,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.01,109868,81518,49314,25306,5174,480,103697,8628,94252,7574,101556,6202,74792,4630,44344,3082,22063,870,4236,72,399,31058,341642,0,5766,42955,16766,4457182.38,1814924.15,11733041.03,0,23.89,19.66,23.84,0,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.15,0.16,0.16,0.16,0.18,0.19,0.21,0.22,0.23,0.23,0.24,0.24,0.24,0.25,0.26,0.27,0.29,0.3,0.32,0.4,0.74,0.92,0.94,0.99,1,1,1,0.06,320.88,175.25,1626518.71,12931,12925,65384,65487,870445,228,,,441,221,291,246,,437,469,275,241,657,717,347,913,855,624,627,1209,1454,751,864,879,1732,707,1146,1439,1307,1032,1090,1236,2548,1791,1840,1975,1534,3491,5427,4490,3409,9799,20570,288547,,209,218,387,222,,,,,,,,,,,,,,,,,,321.38,,,,,,,,,,,,
624756879545728,,201765839840980,Hometalk,"The GENIUS reason she's coloring a solar light in with a Sharpie",218,"05/21/2023 15:05",,,Lifetime,93856,23,229,359,29631,1388493.21,16.88,1,0.74,0.6,0.53,0.5,0.48,0.39,0.21,0.17,0.15,0.15,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.09,0.09,0.08,0.07,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.01,8229,6238,3839,1906,383,34,9002,747,8178,578,7572,477,5698,411,3395,280,1610,70,308,14,20,2577,26781,0,221,3411,1466,469720.65,71521.07,847251.48,0,9.19,18.77,31.01,0,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.23,0.24,0.25,0.25,0.26,0.26,0.26,0.27,0.28,0.29,0.32,0.33,0.35,0.43,0.75,0.92,0.94,0.99,1,1,1,0.06,22.12,173.91,199477.11,1645,1645,5098,5098,98195,43,32,,27,35,29,30,,41,59,32,32,58,54,46,54,61,74,74,115,117,110,96,75,160,115,218,224,169,125,110,119,191,167,262,304,207,331,472,526,556,1138,2302,19775,,30,32,,,,,,,,,,,,,,,,27,,,,22.12,,,,,,,,,,,,
1297250524525644,,201765839840980,Hometalk,"Rub cement on a Dollar Store beach ball for this CRAZY cool idea!",197,"05/22/2023 15:05",,,Lifetime,1400499,644,3936,10509,641467,45023931.24,32.71,0.99,0.82,0.62,0.53,0.47,0.44,0.42,0.4,0.38,0.36,0.34,0.32,0.3,0.27,0.25,0.23,0.22,0.22,0.22,0.2,0.19,0.18,0.17,0.17,0.16,0.15,0.15,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.11,0.07,0.04,0.01,0.01,215967,151916,69199,23649,4394,494,175837,20265,154142,22986,191453,17479,133413,10291,58355,4596,18883,1074,3251,142,343,76833,559840,0,13114,192432,44359,8025409.32,2407215.61,34591346.21,0,32.71,29.18,32.98,0,0.07,0.15,0.25,0.4,0.46,0.48,0.48,0.48,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.5,0.51,0.52,0.52,0.53,0.57,0.61,0.65,0.69,0.73,0.77,0.79,0.82,0.85,0.89,0.93,0.99,1,1,1,0.04,1052.71,175.56,3304730.61,27420,27400,244475,249905,1539745,,,483,974,,641,416,750,1345,927,,,1541,1523,370,588,3490,980,1350,2648,4418,1052,2626,991,3201,847,1329,1536,2122,4934,2016,3364,8224,3965,3040,2825,1744,10959,12309,11060,4917,32378,47492,441021,,,649,1886,444,557,,,,,,,,,530,,,,,,,,1054.37,,,,,,,,,,,,509
1289624411675903,,201765839840980,Hometalk,"She did WHAT with a Walmart bucket?!",205,"05/23/2023 15:05",,,Lifetime,116336,9,219,666,51932,2378330.34,22.42,1,0.76,0.57,0.49,0.35,0.26,0.24,0.22,0.21,0.2,0.2,0.19,0.16,0.14,0.13,0.12,0.11,0.11,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,14820,10612,6714,3396,629,63,15698,1135,14441,911,13790,693,9840,574,6077,377,3005,122,496,12,51,3824,47700,0,228,4547,7745,1454723.49,40994.38,882612.47,0,24.73,15.87,19.77,0,0.17,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.2,0.2,0.2,0.2,0.21,0.23,0.25,0.26,0.26,0.27,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.36,0.41,0.46,0.47,0.48,0.49,0.51,0.53,0.56,0.74,0.99,1,1,1,0.08,51.53,154.97,282360.34,2645,2645,12520,12520,119769,58,,,65,,92,66,58,85,96,83,70,105,112,114,164,124,168,141,182,191,191,181,257,399,239,350,377,345,197,327,266,361,423,467,643,429,547,737,818,1219,1476,3191,34498,59,58,64,,62,,,,,,,,,,,,,,,,,,51.53,,,,,,,,,,,,
1239559736694083,,201765839840980,Hometalk,"Wrap a Walmart ball in fabric for this GENIUS decor hack!",194,"05/24/2023 15:05",,,Lifetime,168308,34,87,598,65411,3447493.19,22.22,0.99,0.74,0.5,0.44,0.39,0.36,0.35,0.33,0.32,0.31,0.3,0.27,0.26,0.23,0.22,0.22,0.21,0.19,0.18,0.17,0.16,0.14,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.04,0.03,0.02,0.01,0.01,0.01,19218,13069,7148,3155,658,76,22086,1594,20264,1075,17986,800,12160,566,6510,362,2759,131,516,22,54,4550,60249,0,77,16293,5329,859518.21,13653.53,2574321.46,0,22.17,17.28,22.27,0,0.04,0.07,0.1,0.14,0.18,0.27,0.29,0.3,0.3,0.3,0.31,0.32,0.33,0.34,0.35,0.37,0.41,0.43,0.46,0.47,0.5,0.53,0.56,0.6,0.61,0.63,0.65,0.69,0.71,0.77,0.79,0.82,0.83,0.85,0.89,0.93,0.98,0.99,1,1,0.03,53.63,152.26,346853.66,3222,3224,21084,21699,181557,74,,104,82,75,70,66,72,96,112,62,60,126,158,106,159,174,154,152,224,239,196,251,220,317,260,350,374,393,302,287,364,456,634,458,625,528,821,866,1211,1379,2388,3959,44520,,,72,,61,,,,,,,,,,,,,,,,,,53.67,,,,,,,,,,,,
6311854392190872,,201765839840980,Hometalk,"Light up a Dollar Store bottle (this is MAGICAL!)",205,"05/26/2023 15:05",,,Lifetime,106426,142,73,484,50779,1943629.78,20.27,1,0.77,0.56,0.47,0.42,0.39,0.34,0.31,0.29,0.28,0.27,0.15,0.09,0.08,0.07,0.07,0.07,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,14211,10598,7172,3506,708,99,14484,1140,13233,923,13195,721,9797,711,6403,458,3020,192,500,54,45,4199,46193,0,102,3045,3236,959979.82,28994.84,954655.12,0,20.65,21.56,19.86,0,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.21,0.23,0.37,0.63,0.65,0.67,0.7,0.77,0.85,0.91,0.99,1,1,1,0.04,27.32,155.79,101419.96,966,966,6383,6383,111887,71,63,76,,60,88,63,59,79,110,73,89,95,95,127,178,122,196,146,177,182,247,191,515,298,347,442,352,403,213,319,260,391,403,481,611,540,588,780,816,1321,1670,2666,32853,68,79,,,,,,,,,,,,,,,,,,,,,27.34,,,,,,,,,,,,
1304618573765214,,201765839840980,Hometalk,"Stick a Dollar Store container on your wall (BRILLIANT!)",216,"05/28/2023 15:05",,,Lifetime,1507338,227,5093,15394,856386,45277623.43,30.22,1,0.85,0.74,0.67,0.48,0.37,0.34,0.31,0.3,0.29,0.28,0.26,0.2,0.17,0.14,0.13,0.12,0.12,0.11,0.11,0.1,0.09,0.09,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,155161,199320,206824,144352,32231,2154,116337,7019,108328,6665,147397,8001,190025,9062,196434,7535,135923,2437,29326,326,1798,41045,809231,0,6175,190490,78308,12926716.42,1088499.7,31262081.98,0,29.52,17.85,31.28,0,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.19,0.2,0.21,0.22,0.22,0.23,0.23,0.24,0.26,0.32,0.35,0.44,0.47,0.48,0.5,0.51,0.55,0.59,0.74,0.99,1,1,1,0.05,644.18,139.6,4503457.23,43150,43135,269325,274975,1657899,1677,,1343,,1522,1226,1136,1695,1536,1879,,1442,2184,2024,1957,4474,2145,2268,2863,3610,4772,3658,2848,4259,6720,4926,5928,13354,6470,2733,6508,4117,8858,8478,7269,9000,11102,14158,16007,14839,33850,27207,36216,528578,,1263,,1435,,,,,,,,,,,,1213,,1071,,,,,646.41,,,,,,,,,,,,
1920190451667676,,201765839840980,Hometalk,"Turn an ugly old nightstand into THIS! (Genius!)",195,"05/30/2023 15:05",,,Lifetime,172977,29,163,821,68381,3447173.03,21.3,0.99,0.82,0.65,0.59,0.53,0.47,0.37,0.32,0.29,0.27,0.24,0.21,0.2,0.18,0.18,0.17,0.16,0.14,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.02,19187,13167,8150,3970,766,64,23076,1892,20979,1378,17654,1049,12005,935,7139,581,3367,180,578,20,43,6035,61765,0,114,7578,9574,1878793.65,25081.49,1543297.9,0,20.96,14.46,21.91,0,0.13,0.13,0.13,0.14,0.15,0.15,0.16,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19,0.22,0.23,0.23,0.24,0.25,0.27,0.28,0.3,0.35,0.36,0.37,0.38,0.4,0.42,0.47,0.52,0.56,0.6,0.68,0.84,0.95,0.99,0.99,1,1,0.06,58.39,152.02,448760.58,4101,4101,17065,17266,180764,109,,113,83,,134,142,,100,197,,184,166,172,165,334,193,275,279,255,303,353,305,356,597,355,512,791,655,297,352,401,505,754,795,1105,712,751,1212,1389,1512,2449,3786,42089,,83,111,118,,,,,,,92,,,83,,,,,,,,,58.42,,,,,,,,,,,,
495704399366435,,201765839840980,Hometalk,"Tie a belt around a lamp shade for this BRILLIANT dining room idea!",209,"06/01/2023 15:06",,,Lifetime,501341,108,848,4522,245994,15256045.16,29.95,0.99,0.77,0.64,0.57,0.54,0.52,0.51,0.46,0.43,0.31,0.28,0.26,0.23,0.22,0.21,0.2,0.19,0.19,0.17,0.16,0.15,0.14,0.12,0.1,0.09,0.08,0.08,0.08,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02,72254,34800,15526,7085,1616,102,114607,7299,106200,4154,67483,2071,32411,1352,13994,773,6225,259,1319,24,77,15932,227709,0,964,43058,31535,6261233.11,189642.91,8805169.14,0,28.42,22.41,31.38,0,0.16,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.21,0.23,0.24,0.24,0.25,0.26,0.27,0.31,0.34,0.35,0.36,0.38,0.39,0.4,0.42,0.43,0.45,0.46,0.5,0.53,0.59,0.79,0.85,0.92,0.93,0.96,0.99,1,1,1,0.07,274.62,164.93,1651915.8,13779,13772,74673,75557,570332,,,261,418,148,253,242,173,275,330,,357,339,705,261,423,801,621,434,737,556,505,1294,666,926,572,792,1006,1393,1318,613,1682,1205,2526,1902,2569,1040,2319,3176,8371,2447,18336,16282,162089,,144,195,,212,300,,,,,,,,,,,,,,,,,276.28,,,,,,,,,,,,
142581028814613,,201765839840980,Hometalk,"Wrap string light around a hula hoop for this GORGEOUS lighting idea!",191,"06/03/2023 15:06",,,Lifetime,1677070,369,6312,9867,743357,28844662.24,18.08,1,0.82,0.63,0.46,0.37,0.32,0.27,0.26,0.22,0.2,0.19,0.16,0.14,0.13,0.12,0.11,0.1,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.01,137264,206679,217348,93125,11531,1327,76078,5793,69558,6929,129339,9596,195749,10227,205734,6070,86652,1623,9750,291,1017,40529,697799,0,3821,99693,20241,4738978.57,1103759.48,23001924.19,0,16.59,9.76,19.22,0,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.19,0.22,0.23,0.23,0.24,0.24,0.26,0.27,0.27,0.28,0.29,0.31,0.32,0.34,0.38,0.42,0.48,0.51,0.55,0.64,0.66,0.76,0.88,1,1,1,1,0.07,268.83,155.16,1817687.39,15640,15653,120663,123755,1799384,1695,1881,,1812,2248,2270,,,2327,4176,,,9341,3304,,1808,3224,5423,6025,8797,13683,5875,4082,4104,44294,5072,8913,3703,13541,3805,4961,4184,47262,7506,10006,8841,15782,18903,46873,20160,36762,30236,33707,233364,,1977,2116,4374,,,,,,,1643,,2689,,1679,,,,,,,2797,289.17,,,,,,,,,,,,
1401970707266472,,201765839840980,Hometalk,"This will solve everyone's WORST laundry problem!",230,"06/05/2023 15:06",,,Lifetime,210615,77,308,996,71699,3627968.96,21.27,0.99,0.72,0.47,0.36,0.32,0.27,0.26,0.24,0.23,0.22,0.21,0.19,0.18,0.17,0.17,0.16,0.15,0.13,0.12,0.11,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.05,0.05,0.04,0.03,0.02,0.01,0.01,20960,15402,8931,3383,606,50,22364,1680,20469,1184,19566,851,14447,603,8242,306,3056,108,477,15,33,4747,66290,0,234,10181,7164,1495805.81,51218.08,2080945.07,0,18.4,14.54,24.27,0,0.06,0.12,0.17,0.22,0.24,0.25,0.28,0.32,0.32,0.31,0.32,0.32,0.32,0.33,0.34,0.35,0.36,0.36,0.37,0.38,0.38,0.4,0.42,0.44,0.47,0.48,0.5,0.51,0.53,0.56,0.59,0.62,0.64,0.67,0.71,0.81,0.9,0.99,1,1,0.04,78.75,176.1,552764.35,4364,4369,16981,17579,215099,,,96,81,80,114,90,88,110,132,72,122,189,178,163,143,183,304,189,315,284,276,378,306,588,235,419,344,430,409,384,458,418,781,668,809,568,776,1296,2235,1333,3373,4908,44949,,75,90,,,,,76,,,,,,,,,,,,,,,80.13,,,,,,,,,,,,
766703801816572,,201765839840980,Hometalk,"The GENIUS reason everyone's buying black PVC pipes for their porch",238,"06/07/2023 15:06",,,Lifetime,2154806,424,1608,6338,976701,69755847.32,35.73,0.99,0.76,0.56,0.5,0.46,0.42,0.36,0.31,0.28,0.27,0.26,0.23,0.21,0.2,0.2,0.2,0.19,0.18,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.06,0.04,0.03,0.01,0.01,296177,211605,122008,41597,5840,382,299076,167375,127277,179753,112181,139534,68963,86498,33682,28818,12306,3341,2329,201,171,605520,356909,0,4281,289539,48871,10326707.46,882707.85,58546206.39,0,30.13,34.48,36.97,0,0.05,0.11,0.18,0.26,0.36,0.42,0.41,0.4,0.4,0.39,0.39,0.4,0.4,0.4,0.4,0.41,0.42,0.42,0.43,0.42,0.43,0.44,0.46,0.46,0.47,0.46,0.47,0.49,0.52,0.55,0.56,0.59,0.64,0.74,0.83,0.9,0.95,0.98,1,1,0.03,1286.73,200.2,3014375.77,22464,22445,334560,342692,2401335,,,1251,1595,,598,613,851,1093,751,586,639,1092,2619,1024,600,4287,1269,1429,3132,2561,1101,5931,2261,2538,899,1376,2063,3458,8176,1306,6079,3521,7679,2810,4831,1642,7436,14293,32052,4594,74899,195740,550753,,,875,514,,1070,,522,,,,,,,,,,,,,,,1318.88,,,,,,,,,,,,
