"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Comments,Shares,Likes,"3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)",Impressions,"60-Second Video Views","Unique Video 60-Second Views","Returning Viewers","60-Second Video Views by Returning Viewers","Seconds Viewed by Returning Viewers","Average Seconds Viewed by Returning Viewers","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (United States (US))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (Australia (AU))","Views by country (France (FR))","Views by country (Germany (DE))","Views by country (Mexico (MX))","Views by country (South Africa (ZA))","Views by country (Italy (IT))","Views by country (Netherlands (NL))","Views by country (Poland (PL))","Views by country (Spain (ES))","Views by country (Czech Republic (CZ))","Views by country (Greece (GR))","Views by country (Belgium (BE))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (India (IN))","Views by country (Hungary (HU))","Views by country (Brazil (BR))","Views by country (Denmark (DK))","Views by country (Sweden (SE))","Views by country (Argentina (AR))","Views by country (Portugal (PT))","Views by country (Austria (AT))","Views by country (Puerto Rico (PR))","Views by country (Colombia (CO))","Views by country (Philippines (PH))","Views by country (Israel (IL))","Views by country (Pakistan (PK))","Views by country (Slovakia (SK))","Views by country (Romania (RO))","Views by country (Switzerland (CH))","Views by country (Chile (CL))","Views by country (Malaysia (MY))","Views by country (Bulgaria (BG))","Views by country (Croatia (HR))","Views by country (Lithuania (LT))","Views by country (Norway (NO))","Views by country (Thailand (TH))","Views by country (Serbia (RS))","Views by country (Ukraine (UA))","Views by country (Finland (FI))","Views by country (Turkey (TR))","Views by country (Egypt (EG))","Views by country (Peru (PE))","Views by country (Cyprus (CY))","Views by country (Indonesia (ID))","Views by country (Algeria (DZ))","Views by country (Guatemala (GT))","Views by country (Ecuador (EC))","Views by country (Tunisia (TN))","Views by country (Costa Rica (CR))","Views by country (Bolivia (BO))","Views by country (Venezuela (VE))","Views by country (Mongolia (MN))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (Réunion (RE))","Views by country (El Salvador (SV))","Views by country (Honduras (HN))","Views by country (Georgia (GE))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Vietnam (VN))","Views by country (Bangladesh (BD))","Views by country (Macedonia (MK))","Views by country (Slovenia (SI))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Hong Kong (HK))","Views by country (Singapore (SG))","Views by country (Trinidad and Tobago (TT))","Views by country (United Arab Emirates (AE))","Views by country (Guam (GU))","Views by country (Namibia (NA))","Views by country (Jamaica (JM))","Views by country (Guyana (GY))","Views by country (Cuba (CU))","Views by country (Iraq (IQ))","Views by country (Iceland (IS))"
1225072284767165,,201765839840980,Hometalk,"Stick a command strip on your front door for this brilliant idea!",203,"03/10/2023 15:03",,,Lifetime,1309673,254,3634,12159,550978,28344583.37,23.4,1,0.83,0.64,0.54,0.49,0.45,0.41,0.39,0.33,0.23,0.21,0.2,0.18,0.18,0.18,0.17,0.17,0.17,0.16,0.15,0.12,0.09,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,415.79,1395141,130378,127695,26577,26602,3112568.8,157.39,96290,3643,30445,0,20791608.11,885558.45,6667416.82,0,24.61,14.29,21.89,0,1,1,1,0.99,0.91,0.85,0.79,0.76,0.65,0.48,0.43,0.41,0.4,0.39,0.39,0.38,0.38,0.37,0.36,0.35,0.3,0.25,0.24,0.22,0.21,0.2,0.19,0.19,0.18,0.18,0.18,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.14,0.14,0.08,415.59,573,224,8213,1354,39069,3852,78953,5080,125434,6222,143887,7086,118237,8562,803,9690,43214,84628,132598,152089,127950,514366,32380,275843,26962,30871,9306,20155,12636,20999,5684,8135,3760,10235,8784,7592,6139,4125,3101,1753,4513,5179,9655,1400,1718,4721,4154,1875,2582,3987,3399,1315,2341,2296,2515,,2864,1786,1628,980,1703,,1596,1076,1165,,,996,906,,,1503,,1122,,1225,,,,,,,,,,,,,,,,,,,,,,,,,
233351305704768,,201765839840980,Hometalk,"The lighting idea that's trending like crazy on Pinterest!",189,"03/12/2023 10:03",,,Lifetime,2256520,375,11402,24261,1277653,55402907.34,24.45,1,0.85,0.73,0.65,0.58,0.38,0.34,0.29,0.25,0.24,0.23,0.2,0.19,0.18,0.17,0.15,0.14,0.13,0.13,0.12,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,780.94,2532095,271689,271689,54127,54517,5860772.06,134.15,193482,10436,67771,0,38563069.17,2549365.5,14290472.67,0,26.59,14.09,22.5,0,1,1,1,1,0.92,0.62,0.56,0.49,0.43,0.42,0.4,0.35,0.33,0.32,0.31,0.28,0.25,0.24,0.24,0.23,0.2,0.19,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.05,761.37,3317,806,53132,6779,246338,23705,318932,27143,269179,20658,174795,13092,102578,9414,4160,60559,271461,348045,291500,188991,112925,1168271,101597,499135,39086,44703,14346,52976,27300,89356,40492,23316,8301,25718,22218,12362,14547,11018,4109,,15020,11694,66448,3365,4010,27183,8334,3915,6640,19607,9337,3396,8463,4932,6669,,13951,4264,5025,,3891,,4953,3206,3067,,2961,4887,4591,,,5608,,4250,,3455,,,,3999,,,,,,,,,,,,,,,,,,,,,
1872433299790505,,201765839840980,Hometalk,"Genius home hacks from the guy who gets millions of views on his hack videos",302,"03/13/2023 15:03",,,Lifetime,927731,165,2071,5071,514380,30433047,32.9,1,0.7,0.48,0.36,0.32,0.29,0.27,0.25,0.21,0.18,0.17,0.16,0.15,0.13,0.12,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0,355.82,1065267,141147,140067,30365,30321,3982859.16,178.32,93143,2497,45507,0,20017419.2,548233.86,9867393.93,0,33.26,23.7,32.88,0,1,1,1,0.77,0.7,0.66,0.61,0.57,0.51,0.46,0.43,0.41,0.39,0.36,0.34,0.3,0.29,0.28,0.27,0.24,0.23,0.22,0.21,0.2,0.2,0.19,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.12,0.05,0.03,354.6,391,241,5349,2585,28790,12019,53668,20233,73316,23094,101839,29334,118990,38752,639,8072,41138,74661,97481,132631,159751,382343,126258,278385,22361,107669,7296,9732,5002,7184,6911,3238,2949,3105,5825,1964,3235,2082,2364,1348,2334,2949,2640,1094,1073,2200,1498,754,1312,1635,1975,676,1166,788,1112,407,1263,832,831,490,431,446,664,539,514,,581,,499,,,,,460,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848434025518671,,201765839840980,Hometalk,"10 budget ideas to get you excited for summer!",196,"03/14/2023 10:03",,,Lifetime,141871,17,179,643,39441,1971243.6,15.91,1,0.8,0.64,0.48,0.41,0.38,0.34,0.3,0.28,0.26,0.25,0.23,0.21,0.19,0.17,0.16,0.15,0.14,0.14,0.1,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02,31.24,141871,10146,10123,2004,2011,213037.9,137.8,4611,115,5420,0,892513.89,24518.17,1054211.53,0,17.44,11.83,14.93,0,1,1,1,1,0.89,0.84,0.76,0.67,0.64,0.61,0.59,0.55,0.51,0.47,0.43,0.41,0.39,0.37,0.36,0.3,0.29,0.28,0.26,0.26,0.25,0.24,0.23,0.23,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.2,0.19,0.1,31.24,31,15,414,81,2503,295,5742,496,8004,557,9519,637,10015,873,46,498,2807,6279,8607,10223,10979,36228,2954,20358,1669,1928,487,1286,681,1154,493,524,283,660,746,341,588,275,187,113,578,685,510,114,119,395,236,117,174,276,311,89,223,159,197,,214,136,142,77,103,,120,108,90,,106,94,89,,,91,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,
115174611513214,,201765839840980,Hometalk,"Brilliant ideas to save you HUNDREDS on a kitchen makeover!",210,"03/15/2023 15:03",,,Lifetime,2207596,740,819,17197,1216640,97304525.44,42.18,0.99,0.8,0.58,0.52,0.49,0.46,0.44,0.42,0.4,0.38,0.37,0.36,0.34,0.33,0.32,0.31,0.31,0.3,0.28,0.27,0.25,0.25,0.23,0.19,0.19,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.11,0.05,0.03,0.01,0.01,2153.25,2505128,533325,532812,55495,55603,7364853.27,179.19,446256,1226,85838,0,81128661.52,227097.73,15947869.91,0,43.12,23.92,38.32,0,1,1,0.99,0.98,0.94,0.9,0.87,0.83,0.8,0.77,0.76,0.74,0.72,0.71,0.69,0.67,0.66,0.65,0.63,0.62,0.61,0.6,0.59,0.57,0.56,0.55,0.54,0.53,0.53,0.52,0.52,0.52,0.51,0.51,0.52,0.49,0.4,0.19,0.13,0.06,0.04,2153.22,870,274,16702,3142,79982,11159,143118,15107,216503,19284,310546,27777,329119,30405,1155,20107,91839,159896,238281,341801,363527,1096840,107148,760369,76770,114453,42271,13858,12422,10542,16117,8463,6940,6001,9264,3443,14962,3725,9274,7229,5921,3931,3661,4107,4736,2723,3348,1757,2535,1595,6233,2531,3577,1396,2990,1374,1560,1364,1494,1651,,2178,,1416,1190,1225,1174,1143,,,,,,,,,,,,,,,,,,,,,,,1153,,,,1574,,,,,,
526209969644090,,201765839840980,Hometalk,"Stuff burlap into your washing machine for this amazing Easter idea!",222,"03/17/2023 14:03",,,Lifetime,49487,1,14,68,20660,919960.72,21.31,1,0.69,0.53,0.43,0.39,0.36,0.33,0.29,0.28,0.26,0.25,0.23,0.21,0.15,0.11,0.1,0.1,0.08,0.08,0.07,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,7.25,49509,6181,6181,1499,1499,138578.67,122.64,4932,11,1238,0,729830.34,1900.26,188230.12,0,22.3,10.5,18.34,0,1,1,1,0.95,0.88,0.84,0.77,0.69,0.66,0.64,0.61,0.59,0.54,0.41,0.32,0.29,0.27,0.25,0.23,0.22,0.2,0.19,0.17,0.16,0.15,0.15,0.14,0.13,0.13,0.13,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.05,7.25,27,8,245,66,1048,141,2489,208,4155,296,5590,422,5237,562,35,314,1203,2716,4487,6049,5856,18791,1703,8600,1305,1766,344,1060,605,643,171,595,264,650,509,351,323,236,127,65,57,248,212,87,75,110,190,70,83,113,42,56,54,82,76,40,103,39,69,48,81,,,52,44,,33,,,,,43,,,,38,,,,,,,,,,,,,,37,37,,,,,,,,,,
132524149762378,,201765839840980,Hometalk,"Stuff burlap into your washing machine for this amazing Easter idea!",222,"03/17/2023 14:03",,,Lifetime,294417,91,156,679,150101,6509827.38,23.29,1,0.75,0.54,0.42,0.37,0.35,0.32,0.29,0.27,0.26,0.25,0.24,0.22,0.16,0.11,0.1,0.1,0.09,0.08,0.07,0.06,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,82.91,308912,44193,44077,8519,8527,796389.37,119.61,19261,273,24659,0,2857935.4,40256.96,3611635.02,0,23.1,18.37,23.51,0,1,1,1,0.95,0.86,0.81,0.75,0.69,0.66,0.64,0.62,0.6,0.56,0.42,0.31,0.28,0.27,0.25,0.23,0.21,0.2,0.19,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.05,82.9,107,46,1844,277,12740,1112,23658,1732,29520,1877,35775,2068,35592,2637,156,2142,13918,25569,31625,38122,38549,139236,9749,82668,6554,7438,2411,3580,2296,4217,1936,1547,1171,1903,2954,982,1848,807,798,511,2137,1761,1702,453,480,1358,727,330,747,1205,886,288,1165,502,723,,863,509,519,273,271,254,295,336,367,,434,,261,,247,,,279,,,,,,,,,,,,,,,,,,,,,,,,,,,
180076824812222,,201765839840980,Hometalk,"Tape up 4 Dollar Store mats (BRILLIANT!)",200,"03/19/2023 09:03",,,Lifetime,2085421,247,6315,15829,936741,53845785.56,29.1,1,0.86,0.75,0.7,0.6,0.49,0.46,0.43,0.4,0.3,0.27,0.26,0.25,0.22,0.21,0.2,0.18,0.17,0.16,0.11,0.11,0.1,0.1,0.1,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.02,920.58,2192077,281747,281747,52775,52453,5818921.85,146.83,217339,6127,58281,0,41505808.41,1308305.77,11031671.38,0,29.45,16.27,30.62,0,1,1,1,1,0.88,0.74,0.7,0.66,0.61,0.47,0.43,0.41,0.4,0.37,0.35,0.34,0.31,0.29,0.29,0.24,0.23,0.22,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.07,823.74,1428,365,23553,3302,105453,11350,184447,15006,222436,15210,186887,12857,135264,12055,1814,27244,117538,200886,239267,201203,148773,859468,70145,555678,24920,89577,9709,21954,13794,34803,8321,9148,4613,9793,10356,5716,6101,4153,2853,1916,5020,4003,15252,1604,2174,5526,3324,1792,6395,7527,3812,1876,2642,2206,2508,,4942,2028,1761,,1413,,1518,,,,1256,1551,2645,,,1238,,1383,,1456,,,,1655,,,,,,,,,,,,,,,1375,,,,,,
5584926344946509,,201765839840980,Hometalk,"Tape up 4 Dollar Store mats (BRILLIANT!)",200,"03/19/2023 09:03",,,Lifetime,1737722,259,5008,9870,782153,42391467.99,28.04,1,0.85,0.72,0.66,0.56,0.46,0.43,0.41,0.38,0.27,0.25,0.24,0.23,0.21,0.2,0.19,0.17,0.16,0.16,0.1,0.1,0.09,0.09,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.02,804.6,1789496,216826,216826,35877,35809,3959341.17,146.89,191710,5783,19333,0,37468689.43,1255279.98,3667498.58,0,28.17,16.88,34.13,0,1,1,1,1,0.87,0.73,0.69,0.66,0.62,0.46,0.42,0.4,0.39,0.37,0.35,0.33,0.31,0.29,0.29,0.24,0.22,0.22,0.21,0.2,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.07,804.56,2922,491,36519,6319,108594,18549,138295,18721,150966,16160,137712,13481,114132,13138,3489,43538,128279,158115,168247,152226,128249,689140,86859,607147,11570,37096,4814,9683,7497,18990,3892,4097,2050,4986,5072,3111,3614,1645,929,631,2259,2534,5540,809,1020,2625,1635,917,2207,2747,1611,885,1187,1524,1279,,1982,683,986,,594,,691,624,761,,809,1245,639,,,,,577,,554,,,,684,,,,,,,,,,,,,,,,,,,,,
5919435531437448,,201765839840980,Hometalk,"The BRILLIANT flooring makeover DIYers are obsessed with.",196,"03/20/2023 15:03",,,Lifetime,131263,11,67,461,40360,1591288.15,11.9,0.99,0.67,0.42,0.32,0.28,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.12,0.12,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,,139490,8059,8059,2463,2463,299717.61,164.05,4194,19,3846,0,807860.4,4511.3,778916.45,0,14.36,8.14,10.13,0,1,1,1,0.99,0.88,0.8,0.74,0.71,0.67,0.64,0.61,0.59,0.57,0.54,0.52,0.49,0.48,0.45,0.43,0.4,0.37,0.37,0.35,0.34,0.33,0.33,0.33,0.33,0.33,0.32,0.32,0.32,0.31,0.28,0.25,0.22,0.19,0.15,0.11,0.07,0.05,0,21,11,350,86,2217,294,5243,566,7614,713,9919,844,10962,1165,32,442,2536,5864,8397,10853,12234,36326,3679,23545,1801,2549,589,974,508,1100,579,381,277,478,590,263,406,242,246,151,278,359,464,111,115,269,214,90,191,221,269,66,91,131,141,59,180,100,113,63,,,102,76,78,,64,59,52,,51,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,
506349288374066,,201765839840980,Hometalk,"Save your leftover plastic bottles for these outdoor hacks!",182,"03/21/2023 10:03",,,Lifetime,136225,20,134,448,43540,1599922.06,12.87,0.99,0.78,0.58,0.48,0.4,0.36,0.3,0.21,0.18,0.17,0.16,0.15,0.14,0.12,0.11,0.11,0.11,0.1,0.09,0.09,0.08,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,27.21,142117,6507,6430,1638,1638,179234.15,149.61,3099,61,3347,0,743192.33,16300.48,840432.29,0,14.52,9.52,11.76,0,1,1,1,1,0.9,0.82,0.7,0.5,0.44,0.42,0.41,0.39,0.35,0.31,0.3,0.29,0.29,0.27,0.26,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.09,17.16,36,14,536,116,3064,379,6346,620,8688,707,10162,717,10839,972,50,663,3468,7018,9472,10958,11910,39671,3525,22603,2111,2121,566,1126,748,1389,781,535,359,682,759,333,503,295,226,144,489,580,653,149,136,425,231,126,274,364,302,112,216,152,249,,269,130,175,96,86,,106,90,107,,121,91,110,,,83,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,
3080786738887905,,201765839840980,Hometalk,"Best kept Dollar Store designer secrets for your next shopping trip!",187,"03/22/2023 15:03",,,Lifetime,5004496,579,3751,22417,2459117,165210074.31,34.55,1,0.84,0.64,0.54,0.49,0.45,0.41,0.4,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.25,0.23,0.21,0.2,0.19,0.18,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.12,0.09,0.07,0.04,0.01,0.01,3588.32,5189651,994912,989789,70432,70607,8577970.05,162.46,897818,7123,89971,0,149145450.14,1240220.38,14824403.8,0,34.98,24.38,31.68,0,1,1,1,1,0.94,0.88,0.83,0.8,0.78,0.76,0.74,0.72,0.71,0.7,0.69,0.67,0.66,0.63,0.61,0.59,0.57,0.55,0.53,0.52,0.51,0.49,0.47,0.46,0.45,0.44,0.43,0.42,0.42,0.41,0.4,0.37,0.3,0.23,0.14,0.05,0.04,3298.91,5884,952,80403,8919,283711,24295,427755,27653,484061,27951,483619,26959,523815,35109,6935,90261,309876,458999,515791,514311,562914,2289248,151838,2020394,37894,106544,21444,13850,12550,28529,7823,5049,6000,12686,8557,4528,7188,3015,4046,3205,18516,3115,7710,2112,3171,2857,3510,1955,6483,4199,5559,2581,19519,1840,2597,,2461,2139,1698,,1719,,1342,1266,1301,,1444,1977,,,,,,,,,,,,1418,,,,,,,,,4147,,,,,,2533,3173,,,,,
5511649548940580,,201765839840980,Hometalk,"Cut up your old jeans for this amazing storage idea!",214,"03/24/2023 15:03",,,Lifetime,136100,36,97,392,55380,2166804.18,17.22,1,0.73,0.55,0.47,0.42,0.38,0.34,0.32,0.3,0.28,0.22,0.15,0.1,0.09,0.08,0.08,0.08,0.07,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,23.87,142144,9109,8664,1528,1528,142945.41,119.72,3511,49,5549,0,843352.51,11314.71,1312136.95,0,18.24,14.36,16.65,0,1,1,1,0.98,0.89,0.83,0.75,0.7,0.66,0.63,0.5,0.34,0.25,0.22,0.21,0.2,0.2,0.19,0.18,0.15,0.13,0.12,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.05,23.87,39,19,513,112,3721,421,8144,613,11247,750,13605,843,13799,1097,58,640,4170,8829,12090,14561,15032,51068,3855,31059,2594,2880,786,1249,764,1306,785,675,417,729,1008,346,625,348,303,183,617,623,577,139,141,469,303,124,276,410,383,128,238,172,254,82,305,205,202,94,,,120,144,134,,118,98,101,,,78,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,
592582259185453,,201765839840980,Hometalk,"Dip paper towel in water for this BRILLIANT decor idea!",201,"03/26/2023 15:03",,,Lifetime,3102369,451,4171,15788,1744891,90678852.28,30.62,1,0.84,0.69,0.63,0.57,0.53,0.51,0.49,0.46,0.42,0.37,0.33,0.28,0.24,0.13,0.12,0.11,0.11,0.1,0.09,0.09,0.08,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,913.44,3268001,609104,609104,91999,91768,8473209.88,118.74,470764,12306,126034,0,69549964.01,1867844.03,19261044.24,0,30.76,26.61,30.57,0,1,1,1,1,0.92,0.87,0.85,0.82,0.77,0.71,0.63,0.57,0.51,0.44,0.26,0.23,0.22,0.21,0.21,0.2,0.19,0.18,0.18,0.16,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.04,896.99,5832,1602,65258,14355,217048,39572,295919,44100,302448,38100,319289,36043,307556,40921,7555,81100,259145,343202,343625,358460,351792,1513350,214693,947328,63341,59335,24898,25635,45685,28414,98701,8804,65219,142002,17361,11073,12058,5564,9432,14628,10089,9606,12965,4406,4395,8861,4336,3143,3556,5918,6899,2393,5383,3384,4110,1800,4968,2414,3245,1773,2595,2040,2425,1864,2347,2362,2002,2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159044670385220,,201765839840980,Hometalk,"People are flipping out over this GENIUS cooler hack!",268,"03/27/2023 15:03",,,Lifetime,3174214,642,3926,9605,1366299,97676891.14,36.97,0.99,0.74,0.56,0.45,0.41,0.39,0.34,0.31,0.28,0.25,0.24,0.23,0.22,0.2,0.19,0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.04,0.02,0.01,1743.97,3375374,450778,440929,41057,40863,5639125.35,186.28,396713,12126,41939,0,85407034.02,2667482.19,9602286.73,0,38.56,34.99,27.35,0,1,1,0.99,0.88,0.82,0.78,0.7,0.64,0.59,0.56,0.53,0.51,0.49,0.47,0.44,0.41,0.39,0.38,0.38,0.36,0.36,0.36,0.35,0.35,0.35,0.34,0.34,0.34,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.31,0.18,0.07,0.03,1727.95,473,617,6221,7901,34327,52060,82306,141055,137766,207228,178246,198406,161015,145226,1106,14404,87115,225710,348467,380264,309210,600354,752493,1011623,22506,85206,32902,7730,4399,9895,115049,2052,2976,2330,4480,1733,2723,1787,3078,6577,1616,2138,2346,1227,1949,1830,1315,635,2214,1196,2769,872,814,623,796,,1365,807,688,,,577,623,527,471,489,483,,,,,,,,,522,,,,,,,,,,,,,,,,,,,1576,,473,2901,,,
